# 5x5 puzzles normal

d3e955786b3c52d15696453c3ad169d3c7a83ad478552c685396978516bea92d2bad45ac43eac1578538547ad5ebead55457 002050317181910212224252729233536383041424347494052565758595163646660727475777879708182868497999
9557a953ebad152ebc16c3eb8507ad3852ebad076abc52c7add2c17851433c7ad2beba45547ac12ad155143c2a3e93ebc7ae 2050801161718152829213233343731444546494053595162646864767970838783999
d17a93c2d37ad684387a94516bead2e97ad4143a569413ebea952bc45416eba85557ad52ea955507bc56ad53adc555457ac7 1030608001316171811252629203431444546474849405152535455585569607374787182838689819396989
695517abc0d297ad2c3c7aa943c38796aebc3aa9a94147aeaceabad1454716ac7ad5556941505157d2bababad53eaeaeac57 10205060416181911252721323639334549415456575859536072757384858882949697999
babe9557abaa852d116aaeab83c296856ac43eadad1417854787abad2d51ad2ac3c53cc3ac3c17877ac3c3e969d4783c5690 00305090213151025262921323639304344454647484940515253545556595063676860737479748687809496999
d5153ebe9757abc1452dd1683e93c37ad401407a945786bad2ad512d2c3e853c03c385abc7843aebac556be852c5555456be 10305171021232621323334373830444648415254585063787384858687898091999
d153ebebab7abc5416aad2c157ad6a783ad54552946855553aa9529517aaaabaaba96aaeaeaaaa9685052aaaadebebeaeac7 001040607031617191022232426282031343143454748494051525456585568696173757677797082838682939598999
d51515115753ebebc2d5bc14543853c3ad13aeba7ac3c2c16a9438787ad2abae96943aaac52d2beaac5383e852c57ac456be 00204031516122728292236373145474849415458526668607377738580919295999
9557ad3ebca91503c543a86bc4153aae9413ebeac16bc050563e947abe95452952c56bd3eabc1516785287abadd6bead6ac7 00608031516191021242629203134363931454742545850636568696073757879708384868193999
bebc006beb8543c2d452e93c3c117a5003c3c696bc0478516987a952bad4ad2abea857c3eac16ad578503ad053d6bc683ebe 00109011314151123282928304347494253565950616568607279708185868596999
6babebebeb96a8505452ad6abad53a8152ac17aac6ba87a96a556aad2a92915683eac2c69504143a556bebebead554545456 60708090012131416112326282033363738304244464742535557595162636669617376787385868789809192939
babad15517aaa87a93e9aeae9684148541696bebad3ad69452c3ac55293e7a8557ac4596ad550517ad4157abadc57ad56ac7 0060113141517102123252237383931444648435557585265666762737475767776878192949596989
97ab86bc2ba96aa943aaaad2aebaaaac7ac12aeac5543c2852555787aabad515292eaa17abac016a696ac3c696d6903c5569 40506070900121519112224203235393041424446474841525355575859506467696577787084878980929394959
6bc2d157abd43c3ad16a5787a87a96952d6a96adebc552a94714557aead56955541453969557ad3ea9695143c5ead6bebc57 203050709001214161124252722333839314447494259536071747576777186888192949597999
d13ebe97ab3c0541296a43ad3c6ad2be8785107ac52d6bc6965385141569baababad54aeaaaac153852aa87abaebeaead6ae 00306070900121617191021232627213630424344464742535556575953686273767879708283878980929396999
957ad51517ad5417abadc157a96a873a956ad2ad6ae9507a879416be96adaba9052d47aaac2b8151aac3eac6bce83c545547 0030609011315191025262721343730434546474154575264666761767778738880929395989
ba9786be97aead2945298547ae97acad51452d07857ad3c7adad54785543c15516953a7ad3e96baa943c52d2eaebc5783c56 102090314151617181122242920313430414245494054575859556869607577787182838485868097989
babad3ebabaeac3852eac143aebc527abe85053a96852bebeaa96be85052ae9416babec56bad2ac1555687ac3cd5556903c7 0020307080901141610232427203234454741545753646669607081828981949596979
951553ebc0ebe938543c54506a93c3957ad6843aa954552baaaad153eaaaac7ab856aac152aad16a7abaac3e96d6ae83c569 0010709011216112324252132373839314243444648415355565758506162676864757678738788809298999
9553ebc297ad3c143eadc783ebc1431540503aba697abc2aaed2d2c3aac13c387aac3c47aa968787952ead692debc5455447 3060902141617112224252629243638314446405253585178797082858981929497999
bebad513eb856853c056a952bc7ad5aaba855453aeaead153e850543ab85ebe97aeaab50569452eabe95297852c56bead6be 004060802151719102324252334353738393143494056585061626465666475767970828487819395999
be97ad5153c169057abe7ad4695685945152d52be97ab853ea5696aab856d1692aae953e906ac52b45469453ead555693c56 1040608001217152637304144464051535955666869607175767182838487809395969
6ba9786beb96aa92d056ad6ac03a95c514786aeb57ad169452d543e9693a557856946a9516952d16aba96bc7adeaead45547 00105070902161811242627282922343041424345484940515456575859556760717273757871838780929498999
953ebad3ebab852c7852eaeb8556be5456ad5545d1554151537ad17ababed47ad6aac55514552853d3e953eaba3c56bc56ae 203060708011216171812262820393145464355565061646862747972868788809697999
d51517ad5353eba9057abc16a86952c3a96a96ba7aead6a92ad414152c2a53abeb87aebeac16ad45c143a941533ebeaebebe 10207080900121415181129203334383041444546474940525354555859516566696078718485878980919297989
957ad553abad50157aea853c695056ebc156be95543ad5452b97ac5553eaad41157852c1786956ba7ad696956ad455692d56 30901151610272821323738334446494052545559526662737475787971858780929497999
d153ebebeb3eb8541452456a97ad3ad552ad03aa557a8786aa9516ad292aebe947ac2a5452d143aa953c7abaaaebc556aeae 00409001415161910222324252721353830424346474841525356575951646862747576777970838485898095999
babc29553cae87aa9787c1692aad693a942ac5546aeba85513d052ead3863abc147aad6ac3e95287943c16beadebc7ad4547 40800141516171910212326213334304648494557595068617276787082858680939497999
9553ebe953ad3c5456be8385115105c2ab86bc2b7aeae943aad41456baea57ad552c16d5415787ad557ad52943d55457aebe 0020506090617181021242627292133343536304248415759536465666860727375787971828380939497999
bad157a957a87ad56ad5aa90555457aa86951555aea96be953852e9416baabc16be96aa83e9052d2ac4542bc7ac5557ac556 6001213171021222724353738364941535455575061626367696374777871858780929
b86bc29553aa943aa93eaaabaeac45aeaac50557852857ad55ebaa95451716aaad53e9696ac1785096947ad6bce92d545547 40607090011131415161718102124272132334547484940515254565768627578797182838485868889809293959
9555178697a957a96969ea956ad29456ad543aeb950553a856abe97aead5ac12d0545787843a9555ad6baae953c556ac56be 00201161711222523353935464749405257595065676860747678797183858196999
d3ebc6bebc3c50554543417a91513ebe9686bc05c52d2943eb5787aabc16d5296a87ad57ae96ad07d1416947ad3ebe92d547 102030408031516171912203132333536383044484155595163646667686967708283848681959697989
6bc2beb86b943ac52a96abac57aea9aac551452ce8557a938756951686a9d52be92d2c17ac1443c36943ad3c7ad6be83c556 305060708001112141711232425272925363931434440525558595465676275767973848880929394979
bad51557abac13a9512ac386aabc2a3aad2a87aa6ac7aead6a9455414152ad553ebeba8553c1056aad38786952c7ae92d6be 0020011141910212225262728292337383046474849405152535951626660717273747778797085888987999
95151553c0ebebe93c3c54105043879786bebeada929414543ac2ebe953ac385056bea7aebe95452945052d17ae93ebc7ad6 002070901121311222525373839324341525355595466637677787586809194999
be95513abcc569786a871512d296ad6bc47ae943d0155056ba38697ad12e6a96943c45d2ad2bc5177ac3ac17add47ac7ad47 1040709001314151911232425262829213536314348415658536468607173747576787084858689809295989
9551557a97ad3a9512ad87aaeb8687e96852e96952d6b85694bc556ad56bc551505152153ebebaba6bc5456aaad4555556ae 0030407080112132720323637344748425556506364676861727779708389809195999
bc006bababc3c696aaaa3c55292aaa4153a86aeababaae9452aeaa85697ac52ead12d653c143c051bc7abc3ebcc55683c547 0030508041519102122242526272829203536373249405752636469607172737475777879708485819496999
bad1555157ac7a957ad58152ad1453c6be87ad3a51452947aabe93aad52e8542a853c5a97aaabc17aa92eac3adeac4547ac7 205090013141619132526272920313439344548425359516564777879738586878091929395989
93ebeba917c05456ac2d7a95114783d2ebc2954278543ea93e9693c52c45ad40578557857ad52d55ad5453c153c555783ebe 20405060900121416181910242921333436373835464940535451626365666860757970818385878980939495979
953ad3c2bcabe8787a87a8569696adaad5292943a817ac2abeac6943eac18556bc143ca95143eb87aabebc56adeac5455547 902191325282921343537383042444648445751626467667182838486898194979
953ebab86bebc52aaad21417aeac7a6be9454152d452953abe557aabaac1d152eaac3c3ebc1683c34547ad443ad5554557ae 00204050708011213171810212728243539314243444643555657585064656172787971828687888192949597999
d51578695357a95692bad16ad506ae7ad057ad45943e914517ab814297adaac6baad07a8552a87adaad3eaa943e83c56aebe 00208011513252628243536393041484152555751626364656962767972838486829697999
d5386be95357ae9452bad145293eae3e97ac0505452d43ebebd3857850563ae956be956852d5456b96b8515516e92ebe93e9 20607090011121315171814252920333639304146474940525358595063666960747571828486878889809293979
06bab86953696aaa96be9696aea945a92d452e93a845178542ae93e9697ac1405296967abebaad29d2c16ac3ac3c7ad47ac7 006080021232526272820323435363731424447484951636869637579718486878091929798999
9553c2d3aba93c3c7aeaac43c55416853c1517adeb87abad4352a96ac17abeaad43ad2c16857ac7a7a96954152d6ad693ebe 00902131415161718191022252922343538314346474940525356585164656760747779708182838485868780999
9153c6ba97c6bc516aad51453a9287bad3aac6adac7ae85147c15052bad17abebeac3cd2854503c37ae953847ad456bead56 10305070801141611222326203638304246494051525457595164656769627283848780929495969
beb86bc6bcc16a9455437ad6ad553ad4514553ae517a957ac5ba96a95457aea96a9515c16ad2ebeb7a94785052d6ad56bebe 2050700141517181911222426203133353839344748415255506164666869637577787081828485898294979
97ad386bc0ad43aa943cc17aaaabc77ad2aaac55943eae8557ab85056915aaebad506be852c17a9656bc7ad6add545545547 4070800151610212223262820333431434447405654656761737672858680929396989
bc2d3abebcc387aa85477ae96aa951941696aebcabe9694507ac569697ad85552d2d47ad13c3c5558784785153e92d56bebe 4090012141516171910232822343639304345474849405152545659506365676176797082838485878980959
d386beb86b7aad052a96d2c7abeaa93c552856ac4557ae9543915145293a86be97a86aa905296ad6a86bead455ead4545557 102080215161223262729213334314345464841525556585065666071737576708286829798999
695786bad3d29569683a7ae952d46a9416b85556aba96ad555eaead0515354543abebe9553eac541a97850553cead6be93c7 00104001213141618191026282920333639304144464742535558595063666960717379708183858687898598999
d153c2d1577abc3c7ad59683c55417ad441517ad8557abe943ad516856be853ad2d545abe83c5157ac54057ad5c557ad5457 102060113161713233437383546474849405459506364686172757676888981929596979
97ad155517ad43e957ad853c169143ebc3a906ba507ae8696abe945692d2c52955047a57ae97ad1691452d43adc693c57ac7 106080314151617181910212032333536383143474256585163646667696879708182838485868193989
9786babe97a9696ac169aad2d07ad4ac387ad053c3aa943abe7aeaabea85d452ac52eb513ac57852bc685152bac556bebeae 0050701141516171810222326304442555659506265676860727374797780939697999
bebc2915538543ac697aad3ac152d287a87abc3aa96a9683aaead2e946aa543c52d56ad3c53855567853ead555d6bc545557 00203080213151617181123242629213334393043454742545659506566686073757678718283848687819697999
6bebc2bc2bd0543ac3ea7a97ac7852d2ad4156be3e857ad1414129507abcbc6abad287c156ac3ead7ad543c143d455783ebe 3060809001114132527213233314348405658595265686677797084858980919496979
d3ad5157ab7ac57ad12a9415543c6aabe953c156e856bc7ad552d5051457bc57abe9558515685297abad56beadeac5554547 10405070902131415171123292031323435383546474940525354516465676869607678728485868780929495989

# 10x10 puzzles "Expert"

957ab86beba952aa9456aebeaead51c50541453c53a97ad3c3baead0787aac103e9292c3c04142c23c3ebebc7a03c5454556 3050902122526203134373142454840525651646568627578708386878091929
6ba95153eb96aebabc52ad452e857a8557816952a9510696baaebc69692ec50552940553e93aebebbc54685416c5555693e9 0010802171526272031373831434442516368696074777186878880919395989
9578695153a91696bebeac6969014185569406bcad512bad4385786ac17aad52d07a9685787ad2adad56943e87c5556bc569 40316171021222527253144454742555952636567637578718385898095979
951515153cabebabebc3ac16a8507ac7ad2abad25143aeac3abebe8507ae85056ba945eba952ae9756aebac169d545683e90 3050708021617112226292435363834405359516566696175777083878886979
b869553abcae9693ae87c16942c52d3e96bc1787416943e969be96b852d4c1692ebc537a9005053ad2c06bebea3c7ad45456 0020506080011131519102421333738314945575854666861727870819394959
95553e97abe95385696a16bea916966945286969d297ae96907aa941694096aebad6bca9052c1507ac6bc3abadc5547aeac7 10403122728213235304647484940525355565751676076787970868784989
957a93ebc0a952c4143caeb817abc3852c69683aebc552d06a5451787ad2953e96907aabc56942d2ac5556b87ac555556ad6 304011314102227223334363730414447435854696072737476718688898
b86be95553aad052d53aa87abc17aaaad283e96aa83e841696a8416be969aeba945294c52ead3aeb578507a852d56be92ebe 009071123252629213437304344464849435557516268627476758987999
b86bebc06baa90507ad2aac2bad07aac7aac7a9685528552a9ad3aa97aac87aeaa9683a9056aad06ac6952c7adc556bc5547 0030400161023252728223436304244435455595266607276777086878596989
9555551553e95157ad3a56be9547aad50569556a57ad1695529507ad2d3aabe94787aeac52d16941853c3ad6bcebc7ac5547 3011912232425262921383931424743555654676172757775898496999
953c06bc2babc3e907aaa83c54696aa845151696aad3ebad2da83c528787ac057ae96983e95452948416957aebebe92d5456 007080113162829223435304143444643516466696175787976878095989
d5551515535513ebe93ad3c050546a3c3aba915647aeae8695d141452d6b7abe93c1529685403ebaad6978456ac55692d556 1020405060214161712343631434648445657595061636469627477787287859
bad155786ba83a9512d2ac6aebc07ac154507ad27ad53ad07ad417a87ad257ad2ad07ad507ac7ad257ad45547ad545555556 507001114161910212820353834415253555657506367667184868780919
9551555553e97ad1513e16943ebc45696bc54153d690553aba5542d3eaae953c3852c5abc3aeb857ac3ac56ad5c7ac555457 1040509011218142527233639314548425557526767787283848689809597999
beba9553eb852ea93c52eb852c017a56abc3c2d2952878787aabea9292d2a852c6847aaabc156952ae87a952bac5692ebeae 10200131810252721353839334657585162636669667779708384868881999
d3c2bc06973c3ac3e96947ac785690950552d140abe9383ebcac142c0507c3ebc3ebad3c1478568747ad52d169d545783e90 00117191023242620363733444648405558595063656668748589819297999

# 20x20 puzzles Easy

957aba957ad3eb869517ad52aaad543c52e96be9c17aaac15785385694147ad6ac7a916bea952bebd0514552c69452eba8567aba953855693c52ead596aeabea955445785417a9416856a9555552d3e9aebad2916a9151787814c1683ac2d2c6ba96942b7ad42c783c516aad2baa94538550053e9687aaeae93aa9786bc569692856542eaad2945516942ad5d3c1687ae917ad6be8533c3a9694542d055052ba43aea92d5387a93ebaaeba8568457ae968416ac5aead5695505296be9417c54555693ebead456be9 3040506090?0B0C00111214151617181<1?1C1223292:2<2=2>2B2C203233343=3?3@3B32444546484;4<4=4>4?4B445657585;5<5>5?5@5B5C536568696:6>6@6B6C6172737:7;7<7@7B7C7183848688898:8;8<8?8@8A8B8C8091929394969?9@9B9C93:4:5;7;8;9;;;?;A;B;4<5<6<7<9<;<><?<@<B<0=1=4=7=8=9=<=C=1>4>7>8>9>:>;><>=>C>1?4?5?6?;?=?>???@?A?B?2@4@6@8@9@;@>@@@C@1A2A3A4A6A7A;A?A@ABA3B5B9B<B=B>B?BBBCB1C2C7C8C:C;C<C=C>C?C
d3e9553c6953e953ebab7852d3c156b852bc16aad6bc787ad16abe83a96a154156943a968546ae96697a952beae92955052dd2d6aba854542e93ebc33c152aead5178140143a43abac5453a946bc6beabaaac5557aaad5415416aeac515152ac157ad3adc5053ebebac3e9547ac353abc505683c52d5543abeac53ad14453c1517aec5017ac3ad53c3aba94553c2947ac1787aaaea97bc7aad543ad292e852adc5168517a87ac016be8757a92be96a943c69452d952c2852d6abc152d3c3ebc7aebc55683ebc783e 1020304070=0@00111416181<1B1C10222425282:2;2<2>2@2C20323435363<3=3>3B3142484:4;4=4A4B415354575:5=5>5B506162656:6;6<6=6>6?6@6A6B6C607275777:7<7@70828485868;8?8A80919698999;9<9=9>9@9A9B91:3:6:7:9:::;:>:?:@:C:1;4;5;6;7;8;;;=;>;B;C;0<2<3<><A<B<0=2=4=7=8=:===?=B=C=1>2>3>5>6>7>8>9>:><>=>C>0?6?7?:?;?<?=?A?C?0@7@8@<@>@?@C@0A1A4A5A6A7A:A=A>A?ACA0B7B8B:B>B?BCB5C8C:C;C>C?C@CACBC
bc00697ab86955155557c3c69696ae9297a9555178552d694146ad2e953c96978516be9503c56bc3a9696be9456b8455543aead2d0529552ad1557ae14787abae97ac3a95141695696ac12d43eaebabcd2d56943c053c1452e87785556b87abc7ad3c52dd2d1152e92c1543c53c73c3c2bc5443e93c1785543c3e85153c1047ad697bc7856bebc7869545169c152d541455296957ad03eb8553e953ae92d503c416ad3c52bac10453c43bad07853aac3c2d3c57aac7a96beac3c3c785516c556ad454783c55693e9 3040607090<0>0?0@001314161:1>1?1A10232528292;2<2=2>2?2@2A253:3<3>3A3C31454647484:4<4>4?43585:5<5=5>5@516364656:6B6C6072737:7>7@7A7C7283848586898:8;8B8C869;9=9A9B91:3:7:8:::<:?:@:A:B:C:1;4;5;7;:;>;?;C;1<3<6<8<9<:<<<><A<C<2=4=5=6=;=<=?=@=A=B=2>:>@>B>2?4?;?=???C?2@4@6@7@8@9@:@;@?@A@C@3A4A5A6A8A9A;A>A?A@A1B2B7B8B;B@BABBB1C6C8C;C<C=C>C?CBC
babad517abe9515153ebaea857ad6856babebc16c16ad50552d52e8503e93a9053ad3c53c16bc4106ac2bac3c5387a9453c0d07aa87853ae96ad3c3c7ad6ae96ba852d0783c7d05505692eabc7ad00517ad3ad5405685543c2bcd43ac153ad16953c3e8757a83ebe83a92b83c529d52c050506ac2a8457ac53c3abebad07aaa95507b87ae852c3ad6aaa93e9aa9456bc3e8516aac454aea95143c56be9285553852ebebc5154146a957aabc505417ad3e952ad52ac53ad3ad43c16ba857ac57ac7ac5783e92ead56 001020304050708090<001112141517191;1<1=1>1C1327282;2<2A2031333536373346474;4<4@4A4B4C4253575=5?5062636566676:6;6<6=6?6B6C607374757677787:7@7A7B71888:8?8A8194969<9=9>9B91:2:3:6:8:9:<:?:@:2;7;9;<;?;B;1<2<3<5<7<:<;<<<=<?<@<A<B<C<0=2=6=7=;=@=A=2>4>6>:>;>?>1?2?4?5?6?:?;?<?>???@?B?2@4@9@<@?@B@C@2A4A6A7A9A:A?A@ACA1B5B9B:B<B=B>B?B@BABCB1C2C3C5C9C:C>CACBCCC
d157a97abebe9517abab7ad12ad2c5416be92aaa943c2878517ad4142aeaebc3ead6bad057aba856143c14552c3ad52aead56bc7ad1787a857ac5057d41543a9296ad5417ad553ad3eac2e94553a9457be878547856917aea915c5292d5569542d41686b57a841551697853ad696d56abe93ad296be8552d1516850687ae941693836bad6ba969416be942c2968556ae96bad416b87aad2d1505296853ad2ad2c3c7abebead6ba87ac7a3c55281414156aa945524557ac6bebad16aa957ad55545545683e92ead56 8090:0;0<0=0B001113141516171;1<1=1A1B1224282<2=2>2?2@2B23383:3=3?304547494;4<4=4?40515253545556575=5>5?5@5A516465686?6@6C607175787:7;7<7>7?7@7A7284858788898:8;8@8A81959:9;9<9>9@91:2:5:6:8:::A:B:2;3;4;5;6;:;;;<;=;>;?;@;0<5<7<8<9<;<=<?<A<B<C<1=2=3=4=5=6===?=0>3>5>6><>=>B>0?4?5?6?7?8?9?>???@?B?1@2@6@8@9@<@>@A@B@1A2A5A7A:A<A=A>A@ABA5B7B<B=B>B?B@BAB1C2C3C4C5C6C8C9C:C;C<C

# 20x20 puzzles Normal

babe97869786babc0697ae852d2d2d2d2ac3e969c16b87878787a83852943e96ad296969686abaeb452943aad6969696a856d3eabaac152d2d2d2ad57852aac7abc783c3a85396bea8552c55407aaebead416ad3c5517ad2c505c57ad43c157ad03c17ab151053c3ad143c47ad6a6bc6bc3e83abc55545569455078546a851155515ad13e92d152ebc2d53eb87841447ab8543c53c52ad6be9516aa93c17857a855052be92a847ad6956a97abac542aad50552d5aad2a8517aa857ad3853e83eaebe92ead547aebe 30405070:0?0@0A0B0012181=1>1?10252728292:2;2>2?2233363:3=3>3?3A3B3C33444546494<4>4?4A40525:5B526566696=6>6?6@6A6C627475797:7;7>7@7C708384888?8B819296999:9<9=9>90:8:9:?:B:0;1;2;5;:;>;?;3<5<7<9<;<=<@<B<C<1=2=4=7=9=<===A=B=0>A>C>2?3?5?8?=?@?B?C?0@1@4@:@<@=@?@A@B@0A5A8A:A;A=A@ABA1B2B3B5B7B8B9B=B?B@BBB0C6C=C@CACCC
695555157aba9553ebeb969557ad12aead385052ad2d1507868507aebebec3c3ebe9696bad450141787814129696855786bc92d46bc2a92d69556947c455543eac4552d15695155553c54551787ad16b69553c51557a96943e969697857ad516a92b852de969695053ad686aebc3569696babac15694543ad52d2d2aa83ad56957ae578787aeac6815569545d16969414150695569573a9696bebebad69516956aad2d45052c156bad6bd2c78553ebc3ad52c15278516978507a853c3abad6be92d6be92ebc7aeae 406070<0>0B0012131517181:1=1@1A1327292;2>2235393:3<3>3@3A3C33484:4;4B43565:5<5>5@5A506164696:6A6C61727678797:7<7=7?7A7082838485868<8?8A8B819396979;9=9?9@9B91:2:5:6:8:9:::<:=:>:?:0;2;5;6;7;C;2<5<7<8<9<:<<<=<?<@<C<2=3=4=;===?=A=1>3>5><>@>A>0?2?4?7?9?:?=?A?1@5@7@:@;@?@A@C@0A2A3A6A8A<A=A>A?A@ACA0B7B9B;BABBB1C3C4C;C=CACCC
d157ad51517ad53abe977a95457abe9057ae852d96ad1552c142d1456bc3a943a93c3ebc3ad5143eaabea8478543ac17ab85aa852ad1693ac7ad6aebaeabe83a906851415052c168142e8696bebebebe7ad42b816969414141059453eac2d2d2babab86bad3854383c3eaeaeaad287aad3e8478505452c3ae92c3c16952bad5387aa1403c3ad2baac17aad6a6bc47a83eaac3e92c516d41552c452c3c14457ad53e938553c3c3ad51507b8146ad3c3c3e857aba9ac69543c387856952aacc55693c7ae92d56beac7 102070;0=0?0A0316191;1>142527292>2@2B213234373<3?3A3B3244454648494:4;4>4?4C4051545556575>5?5C51696:6;6<6A6C607377797<7?7B718286888<8=8>8A8B80949697989:9=9@9B91:4:7:9:;:=:A:0;1;3;5;6;9;@;B;C;0<2<8<<<?<@<B<C<1=4=8=9=;=<===>=?=A=B=3>6>7>9>:>;>1?4?6?:?;?<?@?A?0@7@:@>@C@0A5A7A;A<A=A?AAA2B4B5B7B8B:B;B@BBB0C4C5C9C@CACCC
6bebc0697ad151786953d0543ad2943ebad696be7a93a87aebc52c156945d686aa941453c3a91697152d2eabad3c7aac69696bc7856ac38512c152d0945169507aebc07abc3ca97a96bad4507ad68787ea96ad28557ad0512d2956a947ae95143eb843ac952a95452bebc52ebe87ebaaa957ac5053c1452d52eaaad1417ab87ad3c7bc56ac3ebe96ae943c55855143c14129452bc553a97abc3abc2e93ac553eaad2c3ea878142c153c1a83c3c56ad42bc3abc3cac078515053e87aac3c3c7ad6bebebc5692c783e 20306090:0>001113191:1;1<1>1A1125262;2<2?2A2B2C2133353;3>3?3B304347484A4C405254585:5@52646:6;6<6>6?6@6576777;7?7A7C798=8>8@8B8091929394979:9@9B90:4:6:::1;4;5;7;8;;;<;>;A;B;3<4<7<8<;<><?<@<A<B<7=9=:=;=B=0>6>9>:>=>?>A>C>0?2?5?7?>?B?0@6@;@A@B@0A1A2A4A7A:A;A?A@AAACA6B9B;B?B@B1C2C5C6C7C9C;C=C>C@CBC
d3ad53abebc06bc006973ac57aac507ad43c6969685152c53a9053c152d0d6bebc53aa86bc3abc3c5105057aeae947aac3c3bc6be9545452d52c787ac15416955578538156967a97a9695556bac6952d96ad2a92d55528516bc3ad07aac41513aebad43a87ad6853abc2c12c57aee90512beac3c78455141546bc2c1478152d53abc9514387ad542b853ae87abebaad0553aaeba8529e852a83e97ae852eabac56bea8412d452bc16ac3d5452ebc4153e87ad03e555785053ebc56943c45d5556bebc545556bc557 102040507080<0=0?0A0B021314191=1>1@1A1B11242526272:2;2<2?2@2A2B2037393>304344484=4A4053595:5;5=5>5?5065696:6<6=6A6C607475777@7B78898;8>80919597999;9<9?9@9A9B93:4:6:7:8:9:?:0;1;2;6;8;9;:;=;>;?;@;A;B;4<6<8<:<=<?<2=5=8=9=;=>=@=A=0>3>5>6>:>;>>>@>B>0?2?3?4?5?6?7?8?:?;?=?C?0@1@6@7@9@?@8A:A=A?A@AAA9B<B1C2C3C5C6C7C:C>C?C@CACBC
